PMX Bone Weight
0.8960139,8.988114,0.5560635,-0.1771572,0.3618401,0.9152524,jacket_1_5,jacket_1_4,,,0.5516587,0.4483413,0,0,False,0,0,0,0,0,0,0,0,0
1.100817,9.12707,0.5397721,-0.1771566,0.3618379,0.9152534,jacket_1_4,jacket_1_5,,,0.7923182,0.2076818,0,0,False,0,0,0,0,0,0,0,0,0
0.5937442,8.830544,0.6558315,-0.1303883,0.582004,0.8026645,jacket_2_5,jacket_2_4,,,0.9407156,0.05928445,0,0,False,0,0,0,0,0,0,0,0,0
0.8158242,8.943933,0.5852515,-0.1304152,0.5820367,0.8026364,jacket_1_5,jacket_1_4,,,0.6894039,0.3105961,0,0,False,0,0,0,0,0,0,0,0,0
0.3245069,8.773779,0.6562428,-0.0679765,0.4583235,0.886182,jacket_2_5,jacket_2_6,,,0.8184815,0.1815185,0,0,False,0,0,0,0,0,0,0,0,0
0.5113698,8.819129,0.6482823,-0.08412665,0.5169033,0.8519,jacket_2_5,jacket_2_6,,,0.9929325,0.007067502,0,0,False,0,0,0,0,0,0,0,0,0
0.03986238,8.740484,0.670887,0.03658713,0.3158115,0.9481163,jacket_1_5,jacket_1_6,,,0.5503693,0.4496307,0,0,False,0,0,0,0,0,0,0,0,0
0.2421199,8.746653,0.6598448,0.0365873,0.3158086,0.9481172,jacket_2_5,jacket_2_6,,,0.7413141,0.2586859,0,0,False,0,0,0,0,0,0,0,0,0
-0.6424964,8.944838,-1.033726,-0.1486714,0.3768829,-0.9142516,jacket_1_10,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.440942,9.612782,-0.4462932,0.06103202,0.8043959,-0.5909503,jacket_0_9,jacket_0_8,,,0.9264624,0.07353765,0,0,False,0,0,0,0,0,0,0,0,0
-0.2310121,8.823166,-1.125281,-0.01361912,0.4360813,-0.8998042,jacket_1_0,jacket_1_10,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-1.510848,9.779739,-0.0320204,-0.01270723,0.9991022,0.04041553,jacket_0_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.465948,9.68302,0.2230658,0.08185276,0.7906683,0.6067485,jacket_0_8,jacket_1_7,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.032911,9.246965,0.492065,0.1363918,0.3317753,0.9334465,jacket_1_7,jacket_1_6,,,0.6862335,0.3137665,0,0,False,0,0,0,0,0,0,0,0,0
-1.157964,9.287226,-0.770974,-0.01985281,0.669168,-0.7428459,jacket_1_9,jacket_1_10,,,0.5875926,0.4124074,0,0,False,0,0,0,0,0,0,0,0,0
-0.2495401,8.879108,0.6024926,-0.006184328,0.4651916,0.8851883,jacket_1_6,jacket_1_5,,,0.7989172,0.2010828,0,0,False,0,0,0,0,0,0,0,0,0
-0.4141807,8.864869,-1.0992,-0.08759596,0.3780889,-0.9216158,jacket_1_10,jacket_1_0,,,0.632834,0.367166,0,0,False,0,0,0,0,0,0,0,0,0
-0.9120702,9.10071,-0.9348523,-0.07853511,0.5535824,-0.829083,jacket_1_10,jacket_1_9,,,0.77021,0.22979,0,0,False,0,0,0,0,0,0,0,0,0
-0.4911683,8.937819,0.5758508,0.0811959,0.5389947,0.8383865,jacket_1_6,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.273908,9.457071,0.4397069,0.1258236,0.460799,0.8785401,jacket_1_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.342497,9.477871,-0.585334,0.06668634,0.6908427,-0.719923,jacket_1_9,jacket_1_10,,,0.8117609,0.1882391,0,0,False,0,0,0,0,0,0,0,0,0
-1.492163,9.727311,-0.2321378,-0.09305586,0.9086348,-0.4070913,jacket_0_8,jacket_0_9,,,0.6379071,0.3620929,0,0,False,0,0,0,0,0,0,0,0,0
-0.7716011,9.070061,0.5288852,0.1282978,0.4443958,0.8865957,jacket_1_6,jacket_1_7,,,0.6894473,0.3105527,0,0,False,0,0,0,0,0,0,0,0,0
-1.641479,9.745683,-0.04121487,-0.2281774,0.9736061,-0.005123477,jacket_1_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.619152,9.664895,0.3031828,-0.2370761,0.7501945,0.6172546,jacket_1_8,jacket_1_7,,,0.7509364,0.2490636,0,0,False,0,0,0,0,0,0,0,0,0
-0.2739394,8.792196,0.6426835,-0.01268782,0.282264,0.9592528,jacket_1_6,jacket_1_5,,,0.8343505,0.1656495,0,0,False,0,0,0,0,0,0,0,0,0
-0.2280373,8.771192,-1.134374,-0.09720713,0.1409737,-0.9852295,jacket_1_0,jacket_1_10,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-0.4173388,8.794656,-1.111836,-0.1656712,0.1613219,-0.9728969,jacket_1_10,jacket_1_0,,,0.6227636,0.3772364,0,0,False,0,0,0,0,0,0,0,0,0
-0.6729659,8.902776,-1.033842,-0.1757264,0.2515423,-0.9517598,jacket_1_10,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9511872,9.058951,-0.9538696,-0.1361649,0.4895251,-0.8612923,jacket_1_10,jacket_1_9,,,0.7685215,0.2314785,0,0,False,0,0,0,0,0,0,0,0,0
-1.221603,9.250659,-0.7821709,-0.1390109,0.5633081,-0.8144692,jacket_1_9,jacket_1_10,,,0.6068115,0.3931885,0,0,False,0,0,0,0,0,0,0,0,0
-0.5276256,8.852688,0.6254582,0.03324737,0.4068696,0.912881,jacket_1_6,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.373973,9.430631,0.4635209,-0.02271862,0.3555078,0.9343972,jacket_1_7,jacket_1_8,,,0.942537,0.05746299,0,0,False,0,0,0,0,0,0,0,0,0
-1.103211,9.190891,0.511,0.0832995,0.2581551,0.9625057,jacket_1_7,jacket_1_6,,,0.7504599,0.2495401,0,0,False,0,0,0,0,0,0,0,0,0
-1.534404,9.605912,-0.4609463,-0.06687092,0.7726081,-0.6313517,jacket_1_9,jacket_1_8,,,0.8342028,0.1657972,0,0,False,0,0,0,0,0,0,0,0,0
-1.426449,9.433929,-0.5817885,-0.1080745,0.5989436,-0.7934648,jacket_1_9,jacket_1_10,,,0.8491206,0.1508794,0,0,False,0,0,0,0,0,0,0,0,0
-1.603518,9.693605,-0.2264151,-0.198884,0.9112383,-0.3606798,jacket_1_8,jacket_1_9,,,0.6867992,0.3132008,0,0,False,0,0,0,0,0,0,0,0,0
-0.8270552,9.00202,0.5376729,0.04519678,0.3210904,0.9459695,jacket_1_6,jacket_1_7,,,0.6438379,0.3561621,0,0,False,0,0,0,0,0,0,0,0,0
-0.6180578,8.968381,-1.019058,0.02211457,0.6432375,-0.7653474,jacket_1_10,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.416789,9.596405,-0.4471796,0.7869891,0.5990104,-0.1477657,jacket_0_9,jacket_0_8,,,0.9493971,0.05060285,0,0,False,0,0,0,0,0,0,0,0,0
-0.252538,8.852261,-1.097139,0.1035951,0.8201187,-0.5627374,jacket_1_0,jacket_1_10,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-1.486466,9.753379,-0.04371449,0.9468374,0.3217085,-0.001621617,jacket_0_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.434435,9.667783,0.2160476,0.7860308,0.6142458,0.06969662,jacket_0_8,jacket_1_7,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.003999,9.242414,0.4808118,0.5454668,0.7583061,0.3569844,jacket_1_7,jacket_1_6,,,0.6529802,0.3470198,0,0,False,0,0,0,0,0,0,0,0,0
-1.121908,9.287165,-0.7354594,0.3722891,0.8456386,-0.382487,jacket_1_9,jacket_1_10,,,0.5737664,0.4262336,0,0,False,0,0,0,0,0,0,0,0,0
-0.2417616,8.890621,0.5814157,0.1019725,0.9897149,0.1003297,jacket_1_6,jacket_1_5,,,0.7884434,0.2115566,0,0,False,0,0,0,0,0,0,0,0,0
-0.4028676,8.884686,-1.079453,0.09810596,0.779577,-0.6185749,jacket_1_10,jacket_1_0,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-0.8777311,9.116837,-0.8966203,0.1116066,0.7394804,-0.663862,jacket_1_10,jacket_1_9,,,0.7767185,0.2232815,0,0,False,0,0,0,0,0,0,0,0,0
-0.4760029,8.935255,0.556122,0.3364424,0.8827336,-0.3280057,jacket_1_6,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.24135,9.444813,0.4321328,0.6009228,0.7298698,0.3258555,jacket_1_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3126,9.455565,-0.5837252,0.7392273,0.6734381,-0.004930203,jacket_1_9,jacket_1_10,,,0.7878428,0.2121572,0,0,False,0,0,0,0,0,0,0,0,0
-1.469354,9.713676,-0.2386791,0.8711272,0.486884,-0.06388626,jacket_0_8,jacket_0_9,,,0.6045663,0.3954337,0,0,False,0,0,0,0,0,0,0,0,0
-0.7495335,9.062474,0.5124733,0.5172065,0.831853,-0.2012906,jacket_1_6,jacket_1_7,,,0.7138973,0.2861027,0,0,False,0,0,0,0,0,0,0,0,0
-0.3979964,8.751545,-1.123819,-0.0771722,0.224569,-0.9713976,jacket_1_10,jacket_1_0,,,0.5916227,0.4083773,0,0,False,0,0,0,0,0,0,0,0,0
-0.248951,8.723839,-1.141888,-0.07876293,0.2171673,-0.9729517,jacket_1_0,jacket_1_10,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-0.6461522,8.858648,-1.044444,-0.2472385,0.1444648,-0.9581248,jacket_1_10,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4563846,8.779944,-1.106102,-0.2298115,0.18487,-0.9555154,jacket_1_10,jacket_1_0,,,0.6658152,0.3341848,0,0,False,0,0,0,0,0,0,0,0,0
-0.9257668,9.02611,-0.9777235,0.01540373,0.5532454,-0.8328758,jacket_1_10,jacket_1_9,,,0.8016201,0.1983799,0,0,False,0,0,0,0,0,0,0,0,0
-0.7171165,8.909751,-1.031299,-0.007725207,0.5240331,-0.8516629,jacket_1_10,jacket_1_9,,,0.9776662,0.0223338,0,0,False,0,0,0,0,0,0,0,0,0
-1.202739,9.194637,-0.814494,-0.2130121,0.4750827,-0.8537695,jacket_1_9,jacket_1_10,,,0.5660968,0.4339032,0,0,False,0,0,0,0,0,0,0,0,0
-1.001687,9.051085,-0.9445363,-0.2129825,0.475115,-0.8537588,jacket_1_10,jacket_1_9,,,0.7393172,0.2606828,0,0,False,0,0,0,0,0,0,0,0,0
-1.422193,9.39903,-0.6447453,0.09827444,0.7547248,-0.6486391,jacket_1_9,jacket_1_10,,,0.8189278,0.1810722,0,0,False,0,0,0,0,0,0,0,0,0
-1.270433,9.261865,-0.7813503,0.09827457,0.7547247,-0.6486391,jacket_1_9,jacket_1_10,,,0.6378616,0.3621384,0,0,False,0,0,0,0,0,0,0,0,0
-1.557061,9.554048,-0.4958238,-0.01023155,0.5618808,-0.8271549,jacket_1_9,jacket_1_8,,,0.9957771,0.004222929,0,0,False,0,0,0,0,0,0,0,0,0
-1.47078,9.425538,-0.5839648,-0.0167494,0.5589828,-0.8290101,jacket_1_9,jacket_1_10,,,0.8700736,0.1299264,0,0,False,0,0,0,0,0,0,0,0,0
-1.645028,9.682707,-0.2742578,0.01631276,0.9197491,-0.3921677,jacket_1_8,jacket_1_9,,,0.6127267,0.3872733,0,0,False,0,0,0,0,0,0,0,0,0
-1.584277,9.606078,-0.4439335,-0.08870593,0.9034988,-0.4193106,jacket_1_9,jacket_1_8,,,0.7764215,0.2235785,0,0,False,0,0,0,0,0,0,0,0,0
-1.685477,9.741595,-0.0659325,-0.01630276,0.9335153,-0.3581668,jacket_1_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.663195,9.68396,-0.2061241,-0.1324096,0.9179891,-0.3738497,jacket_1_8,jacket_1_9,,,0.750828,0.249172,0,0,False,0,0,0,0,0,0,0,0,0
-1.655216,9.664222,0.1991416,-0.4247694,0.8571344,0.2913617,jacket_1_8,jacket_1_7,,,0.8552389,0.1447611,0,0,False,0,0,0,0,0,0,0,0,0
-1.685712,9.728557,-0.02025636,-0.2840986,0.9135814,0.2909587,jacket_1_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.449079,9.442424,0.430839,-0.2750068,0.2637903,0.9245464,jacket_1_7,jacket_1_8,,,0.7818676,0.2181324,0,0,False,0,0,0,0,0,0,0,0,0
-1.634434,9.618189,0.313673,-0.275011,0.2637872,0.9245461,jacket_1_8,jacket_1_7,,,0.7372645,0.2627355,0,0,False,0,0,0,0,0,0,0,0,0
-1.181092,9.202755,0.5152162,0.1039141,0.2716587,0.9567672,jacket_1_7,jacket_1_6,,,0.8468852,0.1531148,0,0,False,0,0,0,0,0,0,0,0,0
-1.382609,9.379665,0.4845138,0.1039554,0.2717032,0.95675,jacket_1_7,jacket_1_8,,,0.9804688,0.01953125,0,0,False,0,0,0,0,0,0,0,0,0
-0.8960139,8.988114,0.5560635,0.1771572,0.3618401,0.9152524,jacket_1_6,jacket_1_7,,,0.5692329,0.4307671,0,0,False,0,0,0,0,0,0,0,0,0
-1.100817,9.12707,0.5397721,0.1771565,0.3618379,0.9152535,jacket_1_7,jacket_1_6,,,0.7219421,0.2780579,0,0,False,0,0,0,0,0,0,0,0,0
-0.5937442,8.830544,0.6558315,0.1303861,0.5819963,0.8026702,jacket_1_6,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8158242,8.943933,0.5852515,0.1304077,0.5820308,0.8026418,jacket_1_6,jacket_1_7,,,0.6864513,0.3135487,0,0,False,0,0,0,0,0,0,0,0,0
-0.3245069,8.773779,0.6562428,0.0679765,0.4583235,0.8861821,jacket_1_6,jacket_1_5,,,0.898068,0.101932,0,0,False,0,0,0,0,0,0,0,0,0
-0.5113698,8.819129,0.6482823,0.08412665,0.5169033,0.8519,jacket_1_6,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03986238,8.740484,0.670887,-0.03658713,0.3158114,0.9481164,jacket_1_6,jacket_1_5,,,0.5482037,0.4517963,0,0,False,0,0,0,0,0,0,0,0,0
-0.2421199,8.746653,0.6598448,-0.03658731,0.3158087,0.9481172,jacket_1_6,jacket_1_5,,,0.7978215,0.2021785,0,0,False,0,0,0,0,0,0,0,0,0
1.178155,9.943555,-0.04823429,0.4479716,0.8938192,-0.02021172,jacket_0_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.166809,9.928261,0.07679646,0.4339573,0.8452309,0.3118744,jacket_0_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.129638,9.877083,0.1943906,0.3413256,0.6698767,0.6593649,jacket_0_3,jacket_0_4,,,0.9074236,0.09257644,0,0,False,0,0,0,0,0,0,0,0,0
1.441669,9.672519,0.2246302,0.3206941,0.6100667,0.7245508,jacket_1_3,jacket_1_4,,,0.7070149,0.2929851,0,0,False,0,0,0,0,0,0,0,0,0
1.486867,9.746733,0.097668,0.4328982,0.8049346,0.4058073,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.501405,9.777832,-0.03595858,0.4667902,0.8834004,0.04136135,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5210513,9.359815,-0.9503437,0.2684283,0.2924779,-0.9178251,jacket_0_1,jacket_0_0,,,0.8590618,0.1409382,0,0,False,0,0,0,0,0,0,0,0,0
0.6230732,9.39776,-0.9040911,0.309105,0.3232574,-0.8944041,jacket_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7263247,9.447636,-0.8450091,0.3514298,0.355631,-0.866039,jacket_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8924122,9.101022,-0.9122112,0.3138565,0.3042651,-0.899398,jacket_1_1,jacket_1_2,,,0.7194571,0.2805429,0,0,False,0,0,0,0,0,0,0,0,0
0.7607214,9.021432,-0.977016,0.273809,0.2471788,-0.929479,jacket_1_1,jacket_1_2,,,0.8534579,0.1465421,0,0,False,0,0,0,0,0,0,0,0,0
0.6304995,8.954964,-1.027362,0.2387795,0.2073228,-0.9486841,jacket_1_1,jacket_1_2,,,0.9645833,0.03541672,0,0,False,0,0,0,0,0,0,0,0,0
0.9642117,9.68462,0.3806525,0.1122457,0.3108549,0.9438062,jacket_0_4,上半身2,,,0.9436318,0.05636823,0,0,False,0,0,0,0,0,0,0,0,0
1.05819,9.78004,0.3255449,0.198405,0.4670115,0.8617051,jacket_0_4,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.242135,9.43254,0.4417439,0.05862815,0.2874359,0.9560038,jacket_1_4,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.354239,9.553701,0.3805991,0.1649378,0.4249087,0.8900832,jacket_1_4,jacket_1_3,,,0.6469089,0.3530911,0,0,False,0,0,0,0,0,0,0,0,0
1.155843,9.883735,-0.2391148,0.4283631,0.7968032,-0.4261568,jacket_0_3,jacket_0_2,,,0.5662525,0.4337475,0,0,False,0,0,0,0,0,0,0,0,0
1.172129,9.92475,-0.1461768,0.4313406,0.8487182,-0.3059784,jacket_0_3,jacket_0_2,,,0.803592,0.196408,0,0,False,0,0,0,0,0,0,0,0,0
1.496855,9.761671,-0.1397876,0.4425069,0.8436053,-0.3041671,jacket_1_3,jacket_1_2,,,0.8738412,0.1261588,0,0,False,0,0,0,0,0,0,0,0,0
1.480331,9.715683,-0.2377932,0.4107359,0.7907668,-0.4538545,jacket_1_3,jacket_1_2,,,0.6563423,0.3436577,0,0,False,0,0,0,0,0,0,0,0,0
1.136409,9.832391,-0.3491321,0.4448983,0.7659031,-0.4641745,jacket_0_2,jacket_0_3,,,0.7164382,0.2835618,0,0,False,0,0,0,0,0,0,0,0,0
1.458942,9.657292,-0.3539498,0.3936297,0.7623409,-0.5137044,jacket_1_2,jacket_1_3,,,0.6043332,0.3956668,0,0,False,0,0,0,0,0,0,0,0,0
1.427684,9.590933,-0.4611298,0.3497915,0.6616063,-0.663267,jacket_1_2,jacket_1_3,,,0.856548,0.143452,0,0,False,0,0,0,0,0,0,0,0,0
1.11188,9.780185,-0.4488569,0.4332949,0.6907756,-0.5788649,jacket_0_2,jacket_0_3,,,0.6784194,0.3215806,0,0,False,0,0,0,0,0,0,0,0,0
0.4030378,8.875218,-1.08832,0.150924,0.1805375,-0.9719198,jacket_1_0,jacket_1_1,,,0.6050097,0.3949903,0,0,False,0,0,0,0,0,0,0,0,0
0.3052166,8.851562,-1.104465,0.1086514,0.1713662,-0.979198,jacket_1_0,jacket_1_1,,,0.7415183,0.2584817,0,0,False,0,0,0,0,0,0,0,0,0
0.231197,8.837185,-1.113066,0.06539886,0.1622037,-0.9845877,jacket_1_0,jacket_1_1,,,0.8427099,0.1572901,0,0,False,0,0,0,0,0,0,0,0,0
0.2213443,9.060301,-1.077592,0.09451061,0.1659669,-0.9815919,jacket_1_0,jacket_1_1,,,0.7694908,0.2305092,0,0,False,0,0,0,0,0,0,0,0,0
0.2113839,9.290654,-1.039639,0.1348854,0.1825323,-0.9739035,jacket_0_0,jacket_0_1,,,0.8655772,0.1344228,0,0,False,0,0,0,0,0,0,0,0,0
0.2665924,9.297926,-1.027862,0.1923544,0.2016319,-0.9603876,jacket_0_0,jacket_0_1,,,0.7414603,0.2585397,0,0,False,0,0,0,0,0,0,0,0,0
0.340309,9.311128,-1.008929,0.212698,0.2289987,-0.9499048,jacket_0_0,jacket_0_1,,,0.5720296,0.4279704,0,0,False,0,0,0,0,0,0,0,0,0
0.5113685,8.907955,-1.063541,0.1978787,0.1888408,-0.9618644,jacket_1_1,jacket_1_0,,,0.5501118,0.4498882,0,0,False,0,0,0,0,0,0,0,0,0
0.4259626,9.331347,-0.9841898,0.2337673,0.260463,-0.9367561,jacket_0_1,jacket_0_0,,,0.6290041,0.3709959,0,0,False,0,0,0,0,0,0,0,0,0
0.9129544,9.579725,-0.6960096,0.4047243,0.4337296,-0.8050321,jacket_0_2,jacket_0_1,,,0.5454288,0.4545712,0,0,False,0,0,0,0,0,0,0,0,0
0.8251027,9.511895,-0.7726755,0.3854088,0.390919,-0.8358483,jacket_0_1,jacket_0_2,,,0.7790436,0.2209564,0,0,False,0,0,0,0,0,0,0,0,0
1.129617,9.276249,-0.7473943,0.3407324,0.3987306,-0.8514196,jacket_1_2,jacket_1_1,,,0.5929666,0.4070334,0,0,False,0,0,0,0,0,0,0,0,0
1.01595,9.1874,-0.8326549,0.3420895,0.3585088,-0.8685886,jacket_1_1,jacket_1_2,,,0.5671632,0.4328368,0,0,False,0,0,0,0,0,0,0,0,0
1.03854,9.692866,-0.5607849,0.3798179,0.5133028,-0.7695835,jacket_0_2,jacket_0_1,,,0.9633234,0.03667665,0,0,False,0,0,0,0,0,0,0,0,0
1.080307,9.736585,-0.5109174,0.3881387,0.5787734,-0.7171957,jacket_0_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.381549,9.521029,-0.5322055,0.2931703,0.517033,-0.804194,jacket_1_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.317299,9.445749,-0.5920349,0.2900727,0.4490834,-0.8450928,jacket_1_2,jacket_1_1,,,0.8934795,0.1065205,0,0,False,0,0,0,0,0,0,0,0,0
1.231694,9.363262,-0.665476,0.3209392,0.4293888,-0.8441702,jacket_1_2,jacket_1_1,,,0.7497073,0.2502927,0,0,False,0,0,0,0,0,0,0,0,0
0.9834279,9.640315,-0.6239309,0.4042776,0.4810273,-0.7779283,jacket_0_2,jacket_0_1,,,0.7610579,0.2389421,0,0,False,0,0,0,0,0,0,0,0,0
0.2448943,8.878263,0.5960211,0.06546927,0.1283614,0.9895641,jacket_1_5,jacket_1_6,,,0.8124162,0.1875838,0,0,False,0,0,0,0,0,0,0,0,0
0.1239494,8.866628,0.6064746,0.053521,0.1094296,0.9925525,jacket_1_5,jacket_1_6,,,0.6621066,0.3378934,0,0,False,0,0,0,0,0,0,0,0,0
0.2089458,9.348653,0.5321117,0.1194611,0.1499779,0.9814457,jacket_1_5,jacket_1_6,,,0.796043,0.203957,0,0,False,0,0,0,0,0,0,0,0,0
0.1081837,9.337157,0.5487826,0.09007687,0.1443001,0.9854256,jacket_1_5,jacket_1_6,,,0.670642,0.329358,0,0,False,0,0,0,0,0,0,0,0,0
-1.419123E-09,9.331728,0.5576146,-1.86647E-09,0.1418998,0.9898809,jacket_0_5,jacket_0_6,,,0.500752,0.499248,0,0,False,0,0,0,0,0,0,0,0,0
0,8.862749,0.6116865,0,0.1013453,0.9948514,jacket_1_5,jacket_1_6,,,0.5085815,0.4914185,0,0,False,0,0,0,0,0,0,0,0,0
0.2948645,9.361435,0.5174276,0.1200049,0.1564828,0.9803632,jacket_1_5,jacket_1_6,,,0.9031494,0.09685057,0,0,False,0,0,0,0,0,0,0,0,0
0.3598299,8.897657,0.5855073,0.06316116,0.150739,0.9865537,jacket_1_5,jacket_1_6,,,0.9557502,0.04424977,0,0,False,0,0,0,0,0,0,0,0,0
0.4786724,8.931279,0.5710737,0.07306169,0.1711852,0.9825261,jacket_1_5,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3777574,9.378428,0.5022146,0.1217321,0.1628315,0.9791155,jacket_1_5,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7471735,9.056384,0.5247087,0.04897682,0.1789267,0.9826425,jacket_1_5,jacket_1_4,,,0.7006323,0.2993677,0,0,False,0,0,0,0,0,0,0,0,0
0.6113378,8.985594,0.5488605,0.07454027,0.1811454,0.9806274,jacket_1_5,jacket_1_4,,,0.9227994,0.07720059,0,0,False,0,0,0,0,0,0,0,0,0
0.5644746,9.436854,0.4651071,0.09447522,0.1664029,0.9815214,上半身2,jacket_1_5,,,0.5738702,0.4261298,0,0,False,0,0,0,0,0,0,0,0,0
0.469442,9.402569,0.4839578,0.1158046,0.1667616,0.9791731,jacket_1_5,jacket_1_4,,,0.8745729,0.1254271,0,0,False,0,0,0,0,0,0,0,0,0
0.7538667,9.541965,0.4311092,0.05561389,0.1771244,0.9826159,上半身2,jacket_0_4,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
0.6574119,9.484285,0.4481125,0.07092743,0.1666614,0.9834599,上半身2,jacket_1_5,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.8755275,9.139429,0.5044599,0.01363558,0.1759702,0.984301,jacket_1_4,jacket_1_5,,,0.516525,0.483475,0,0,False,0,0,0,0,0,0,0,0,0
0.9996812,9.230843,0.4871312,-0.01210531,0.1789788,0.9837784,jacket_1_4,jacket_1_5,,,0.7313569,0.2686431,0,0,False,0,0,0,0,0,0,0,0,0
0.8594521,9.607003,0.4122315,0.06653544,0.2207283,0.9730632,jacket_0_4,上半身2,,,0.6875002,0.3124998,0,0,False,0,0,0,0,0,0,0,0,0
1.122916,9.326733,0.4717402,-0.001876341,0.2092941,0.977851,jacket_1_4,jacket_1_5,,,0.946548,0.05345196,0,0,False,0,0,0,0,0,0,0,0,0
-1.178155,9.943555,-0.04823429,-0.4479716,0.8938192,-0.02021172,jacket_0_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.166809,9.928261,0.07679646,-0.4339573,0.8452309,0.3118744,jacket_0_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.501405,9.777832,-0.03595858,-0.4667902,0.8834003,0.04136136,jacket_0_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.486867,9.746733,0.097668,-0.4328982,0.8049346,0.4058073,jacket_0_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.441669,9.672519,0.2246302,-0.3206941,0.6100667,0.7245508,jacket_1_7,jacket_1_8,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.129638,9.877083,0.1943906,-0.3413256,0.6698767,0.6593649,jacket_0_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5210513,9.359815,-0.9503437,-0.2684283,0.2924779,-0.9178251,jacket_0_10,jacket_0_0,,,0.77722,0.22278,0,0,False,0,0,0,0,0,0,0,0,0
-0.6230732,9.39776,-0.9040911,-0.309105,0.3232574,-0.8944041,jacket_0_10,jacket_0_0,,,0.9588223,0.04117775,0,0,False,0,0,0,0,0,0,0,0,0
-0.6304995,8.954964,-1.027362,-0.2387795,0.2073228,-0.9486841,jacket_1_10,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7607214,9.021432,-0.977016,-0.273809,0.2471788,-0.9294791,jacket_1_10,jacket_1_9,,,0.9010814,0.09891862,0,0,False,0,0,0,0,0,0,0,0,0
-0.8924122,9.101022,-0.9122112,-0.3138565,0.3042651,-0.899398,jacket_1_10,jacket_1_9,,,0.7795678,0.2204322,0,0,False,0,0,0,0,0,0,0,0,0
-0.7263247,9.447636,-0.8450091,-0.3514298,0.3556311,-0.866039,jacket_0_10,jacket_0_9,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.9642117,9.68462,0.3806525,-0.1122457,0.3108549,0.9438062,jacket_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.05819,9.78004,0.3255449,-0.198405,0.4670115,0.8617051,jacket_0_7,jacket_0_8,,,0.7378576,0.2621424,0,0,False,0,0,0,0,0,0,0,0,0
-1.354239,9.553701,0.3805991,-0.1649378,0.4249087,0.8900832,jacket_1_7,jacket_1_8,,,0.8143671,0.1856329,0,0,False,0,0,0,0,0,0,0,0,0
-1.242135,9.43254,0.4417439,-0.05862813,0.2874359,0.9560038,jacket_1_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
